photo number,001
 ,x,y
nose,-1,-1
neck,87,81
shoulderR,113,73
elbowR,-1,-1
handR,-1,-1
shoulderL,61,90
elbowL,49,204
handL,5,249
ass,122,278
legR,145,270
kneeR,96,421
feetR,116,537
legL,101,282
kneeL,54,427
feetL,110,564
eyeR,-1,-1
eyeL,-1,-1
earR,87,7
earL,49,8
footBoardR1,61,586
footBoardR2,71,593
footBoardR3,123,571
footBoardL1,74,537
footBoardL2,77,534
footBoardL3,130,551
photo number,002
 ,x,y
nose,-1,-1
neck,90,82
shoulderR,121,76
elbowR,-1,-1
handR,-1,-1
shoulderL,65,91
elbowL,50,199
handL,5,213
ass,124,287
legR,145,280
kneeR,92,420
feetR,122,535
legL,102,288
kneeL,55,431
feetL,112,560
eyeR,-1,-1
eyeL,-1,-1
earR,97,11
earL,53,7
footBoardR1,62,589
footBoardR2,73,593
footBoardR3,126,573
footBoardL1,77,538
footBoardL2,80,535
footBoardL3,136,546
photo number,003
 ,x,y
nose,-1,-1
neck,100,79
shoulderR,123,72
elbowR,-1,-1
handR,-1,-1
shoulderL,78,93
elbowL,51,199
handL,4,195
ass,128,288
legR,146,284
kneeR,99,423
feetR,130,537
legL,110,288
kneeL,62,430
feetL,120,561
eyeR,-1,-1
eyeL,-1,-1
earR,107,7
earL,69,7
footBoardR1,71,590
footBoardR2,82,593
footBoardR3,131,572
footBoardL1,89,539
footBoardL2,91,537
footBoardL3,142,550
photo number,004
 ,x,y
nose,-1,-1
neck,105,94
shoulderR,126,83
elbowR,77,165
handR,18,153
shoulderL,80,105
elbowL,47,200
handL,4,159
ass,127,295
legR,146,287
kneeR,97,428
feetR,130,540
legL,111,299
kneeL,65,437
feetL,121,560
eyeR,-1,-1
eyeL,65,7
earR,107,25
earL,73,22
footBoardR1,76,589
footBoardR2,85,593
footBoardR3,135,574
footBoardL1,92,540
footBoardL2,96,540
footBoardL3,139,545
photo number,005
 ,x,y
nose,-1,-1
neck,107,94
shoulderR,127,83
elbowR,81,129
handR,31,94
shoulderL,85,106
elbowL,39,184
handL,4,106
ass,127,297
legR,146,292
kneeR,97,431
feetR,135,539
legL,114,300
kneeL,67,440
feetL,124,560
eyeR,-1,-1
eyeL,72,7
earR,114,25
earL,78,22
footBoardR1,83,588
footBoardR2,92,593
footBoardR3,136,568
footBoardL1,96,543
footBoardL2,97,541
footBoardL3,145,545
photo number,006
 ,x,y
photo number,007
 ,x,y
nose,-1,-1
neck,106,90
shoulderR,126,79
elbowR,72,90
handR,31,25
shoulderL,85,96
elbowL,18,136
handL,4,40
ass,125,296
legR,145,292
kneeR,97,431
feetR,134,532
legL,110,299
kneeL,57,440
feetL,123,558
eyeR,-1,-1
eyeL,70,7
earR,114,22
earL,77,22
footBoardR1,77,589
footBoardR2,87,593
footBoardR3,137,571
footBoardL1,92,539
footBoardL2,97,536
footBoardL3,146,536
photo number,008
 ,x,y
nose,-1,-1
neck,101,84
shoulderR,124,78
elbowR,81,98
handR,67,61
shoulderL,78,95
elbowL,9,113
handL,4,8
ass,117,300
legR,137,293
kneeR,94,435
feetR,134,541
legL,101,301
kneeL,55,437
feetL,121,561
eyeR,-1,-1
eyeL,63,7
earR,113,22
earL,69,18
footBoardR1,76,583
footBoardR2,88,593
footBoardR3,134,568
footBoardL1,89,541
footBoardL2,91,541
footBoardL3,146,548
photo number,009
 ,x,y
nose,-1,-1
neck,101,98
shoulderR,125,94
elbowR,66,80
handR,44,11
shoulderL,78,108
elbowL,4,108
handL,13,7
ass,117,305
legR,138,304
kneeR,93,438
feetR,135,538
legL,99,308
kneeL,54,445
feetL,121,560
eyeR,-1,-1
eyeL,63,21
earR,112,40
earL,74,35
footBoardR1,75,592
footBoardR2,85,593
footBoardR3,137,573
footBoardL1,89,545
footBoardL2,92,540
footBoardL3,146,546
photo number,010
 ,x,y
nose,-1,-1
neck,96,113
shoulderR,121,105
elbowR,68,79
handR,57,6
shoulderL,74,117
elbowL,4,99
handL,21,16
ass,115,311
legR,135,308
kneeR,96,439
feetR,133,533
legL,96,313
kneeL,57,448
feetL,121,558
eyeR,-1,-1
eyeL,62,32
earR,111,56
earL,71,49
footBoardR1,73,585
footBoardR2,84,594
footBoardR3,135,564
footBoardL1,88,544
footBoardL2,92,543
footBoardL3,146,544
photo number,011
 ,x,y
photo number,012
 ,x,y
nose,-1,-1
neck,100,107
shoulderR,127,103
elbowR,-1,-1
handR,-1,-1
shoulderL,76,120
elbowL,5,82
handL,26,6
ass,116,297
legR,136,295
kneeR,102,427
feetR,132,535
legL,96,304
kneeL,71,444
feetL,127,559
eyeR,-1,-1
eyeL,-1,-1
earR,114,58
earL,71,48
footBoardR1,75,587
footBoardR2,87,594
footBoardR3,141,565
footBoardL1,93,542
footBoardL2,96,540
footBoardL3,145,542
