photo number,001
 ,x,y
nose,44,25
neck,65,100
shoulderR,33,83
elbowR,28,164
handR,-1,-1
shoulderL,94,116
elbowL,81,225
handL,33,202
ass,80,310
legR,58,299
kneeR,6,406
feetR,52,516
legL,100,315
kneeL,48,442
feetL,131,554
eyeR,41,9
eyeL,56,9
earR,-1,-1
earL,81,21
footBoardR1,92,591
footBoardR2,106,591
footBoardR3,144,563
footBoardL1,23,545
footBoardL2,22,537
footBoardL3,65,521
photo number,002
 ,x,y
nose,47,27
neck,67,105
shoulderR,40,87
elbowR,29,165
handR,-1,-1
shoulderL,92,112
elbowL,71,222
handL,24,163
ass,77,307
legR,59,298
kneeR,6,412
feetR,55,513
legL,98,316
kneeL,46,440
feetL,130,552
eyeR,40,9
eyeL,59,9
earR,-1,-1
earL,80,23
footBoardR1,90,589
footBoardR2,104,591
footBoardR3,144,557
footBoardL1,24,540
footBoardL2,24,533
footBoardL3,71,517
photo number,003
 ,x,y
nose,46,27
neck,70,101
shoulderR,47,94
elbowR,31,191
handR,7,128
shoulderL,95,107
elbowL,55,198
handL,26,123
ass,76,310
legR,55,299
kneeR,6,406
feetR,46,513
legL,95,313
kneeL,43,443
feetL,131,552
eyeR,42,9
eyeL,58,9
earR,-1,-1
earL,82,23
footBoardR1,91,584
footBoardR2,106,591
footBoardR3,144,557
footBoardL1,20,538
footBoardL2,18,532
footBoardL3,58,518
photo number,004
 ,x,y
nose,51,21
neck,74,88
shoulderR,50,84
elbowR,23,170
handR,7,88
shoulderL,95,95
elbowL,39,165
handL,23,75
ass,74,297
legR,55,290
kneeR,6,407
feetR,51,507
legL,95,306
kneeL,46,446
feetL,128,546
eyeR,48,9
eyeL,63,9
earR,-1,-1
earL,88,13
footBoardR1,90,587
footBoardR2,104,591
footBoardR3,144,557
footBoardL1,23,539
footBoardL2,23,525
footBoardL3,66,519
photo number,005
 ,x,y
nose,51,37
neck,74,77
shoulderR,53,68
elbowR,29,139
handR,-1,-1
shoulderL,93,93
elbowL,40,135
handL,27,39
ass,76,288
legR,54,285
kneeR,6,406
feetR,54,513
legL,91,296
kneeL,45,445
feetL,129,547
eyeR,41,20
eyeL,60,21
earR,-1,-1
earL,90,9
footBoardR1,91,588
footBoardR2,106,591
footBoardR3,144,559
footBoardL1,27,541
footBoardL2,27,529
footBoardL3,69,523
photo number,006
 ,x,y
nose,55,40
neck,74,76
shoulderR,54,68
elbowR,50,170
handR,-1,-1
shoulderL,92,88
elbowL,44,111
handL,22,40
ass,74,283
legR,55,276
kneeR,6,409
feetR,50,522
legL,89,291
kneeL,48,440
feetL,130,555
eyeR,50,26
eyeL,65,26
earR,-1,-1
earL,91,9
footBoardR1,91,586
footBoardR2,106,591
footBoardR3,144,560
footBoardL1,20,543
footBoardL2,20,538
footBoardL3,65,529
photo number,007
 ,x,y
nose,64,48
neck,79,101
shoulderR,56,95
elbowR,5,65
handR,22,8
shoulderL,97,106
elbowL,59,131
handL,45,64
ass,74,290
legR,57,284
kneeR,22,410
feetR,60,522
legL,92,293
kneeL,59,436
feetL,131,552
eyeR,56,39
eyeL,72,34
earR,42,33
earL,96,33
footBoardR1,94,588
footBoardR2,107,592
footBoardR3,145,558
footBoardL1,31,542
footBoardL2,31,535
footBoardL3,72,527
photo number,008
 ,x,y
nose,67,59
neck,77,109
shoulderR,51,104
elbowR,6,73
handR,18,7
shoulderL,99,113
elbowL,62,129
handL,29,97
ass,70,289
legR,52,283
kneeR,21,411
feetR,56,524
legL,92,295
kneeL,63,436
feetL,127,553
eyeR,58,50
eyeL,79,50
earR,-1,-1
earL,100,53
footBoardR1,89,590
footBoardR2,105,593
footBoardR3,144,557
footBoardL1,26,556
footBoardL2,25,543
footBoardL3,69,534
photo number,009
 ,x,y
nose,71,24
neck,84,81
shoulderR,61,72
elbowR,6,49
handR,10,27
shoulderL,102,84
elbowL,58,93
handL,25,58
ass,73,257
legR,54,256
kneeR,30,393
feetR,55,514
legL,96,262
kneeL,73,409
feetL,128,541
eyeR,67,7
eyeL,84,10
earR,54,12
earL,106,25
footBoardR1,96,593
footBoardR2,114,593
footBoardR3,144,550
footBoardL1,29,554
footBoardL2,25,541
footBoardL3,71,522
photo number,010
 ,x,y
nose,74,20
neck,88,70
shoulderR,51,67
elbowR,9,43
handR,13,9
shoulderL,118,71
elbowL,85,90
handL,84,43
ass,72,245
legR,46,242
kneeR,32,378
feetR,34,503
legL,97,249
kneeL,93,388
feetL,125,530
eyeR,69,7
eyeL,88,11
earR,-1,-1
earL,110,20
footBoardR1,94,593
footBoardR2,113,589
footBoardR3,143,536
footBoardL1,16,550
footBoardL2,7,543
footBoardL3,50,507
photo number,011
 ,x,y
nose,105,12
neck,115,66
shoulderR,80,63
elbowR,24,48
handR,8,29
shoulderL,141,66
