photo number,001
 ,x,y
nose,85,15
neck,45,91
shoulderR,31,91
elbowR,65,190
handR,143,218
shoulderL,58,91
elbowL,60,199
handL,114,199
ass,24,287
legR,9,293
kneeR,64,423
feetR,20,556
legL,37,285
kneeL,86,415
feetL,52,549
eyeR,76,9
eyeL,-1,-1
earR,50,16
earL,-1,-1
footBoardR1,82,563
footBoardR2,78,554
footBoardR3,48,556
footBoardL1,60,587
footBoardL2,46,591
footBoardL3,7,569
photo number,002
 ,x,y
nose,50,51
neck,26,124
shoulderR,18,125
elbowR,48,208
handR,94,212
shoulderL,35,124
elbowL,45,228
handL,85,228
ass,17,312
legR,7,314
kneeR,42,439
feetR,11,559
legL,26,305
kneeL,57,427
feetL,33,549
eyeR,44,44
eyeL,-1,-1
earR,32,53
earL,-1,-1
footBoardR1,50,561
footBoardR2,49,554
footBoardR3,28,558
footBoardL1,36,588
footBoardL2,27,591
footBoardL3,4,570
photo number,003
 ,x,y
nose,49,57
neck,28,129
shoulderR,20,131
elbowR,53,194
handR,87,180
shoulderL,36,129
elbowL,49,226
handL,86,205
ass,18,322
legR,8,323
kneeR,49,442
feetR,12,557
legL,28,318
kneeL,60,433
feetL,30,548
eyeR,45,49
eyeL,-1,-1
earR,30,57
earL,-1,-1
footBoardR1,50,562
footBoardR2,49,555
footBoardR3,29,555
footBoardL1,36,591
footBoardL2,28,591
footBoardL3,4,571
photo number,004
 ,x,y
nose,78,25
neck,44,99
shoulderR,29,99
elbowR,98,145
handR,144,112
shoulderL,59,99
elbowL,90,203
handL,131,166
ass,36,310
legR,19,315
kneeR,82,426
feetR,19,554
legL,52,304
kneeL,100,424
feetL,51,544
eyeR,74,10
eyeL,-1,-1
earR,50,25
earL,-1,-1
footBoardR1,82,555
footBoardR2,78,552
footBoardR3,49,554
footBoardL1,56,588
footBoardL2,44,590
footBoardL3,6,565
photo number,005
 ,x,y
nose,81,25
neck,42,98
shoulderR,28,96
elbowR,97,113
handR,142,64
shoulderL,56,98
elbowL,113,186
handL,143,98
ass,42,315
legR,21,317
kneeR,92,430
feetR,19,553
legL,57,311
kneeL,109,430
feetL,54,549
eyeR,76,10
eyeL,-1,-1
earR,52,25
earL,-1,-1
footBoardR1,86,563
footBoardR2,81,553
footBoardR3,49,555
footBoardL1,58,590
footBoardL2,45,590
footBoardL3,7,563
photo number,006
 ,x,y
nose,78,33
neck,43,107
shoulderR,23,102
elbowR,106,86
handR,140,10
shoulderL,60,111
elbowL,120,173
handL,143,104
ass,42,316
legR,21,316
kneeR,89,439
feetR,18,552
legL,57,314
kneeL,107,439
feetL,53,550
eyeR,69,25
eyeL,-1,-1
earR,46,36
earL,-1,-1
footBoardR1,81,562
footBoardR2,80,552
footBoardR3,46,554
footBoardL1,57,588
footBoardL2,43,590
footBoardL3,7,564
photo number,007
 ,x,y
nose,76,51
neck,42,116
shoulderR,31,116
elbowR,105,84
handR,128,9
shoulderL,55,116
elbowL,112,151
handL,144,80
ass,44,320
legR,29,325
kneeR,88,444
feetR,19,553
legL,58,320
kneeL,108,444
feetL,55,553
eyeR,69,44
eyeL,-1,-1
earR,49,53
earL,-1,-1
footBoardR1,88,571
footBoardR2,83,564
footBoardR3,51,560
footBoardL1,56,589
footBoardL2,44,591
footBoardL3,6,562
photo number,008
 ,x,y
nose,95,63
neck,51,117
shoulderR,35,117
elbowR,125,85
handR,142,9
shoulderL,66,117
elbowL,125,96
handL,-1,-1
ass,58,320
legR,36,322
kneeR,109,445
feetR,25,558
legL,79,320
kneeL,131,445
feetL,65,555
eyeR,81,50
eyeL,-1,-1
earR,60,63
earL,-1,-1
footBoardR1,107,574
footBoardR2,103,569
footBoardR3,62,562
footBoardL1,68,591
footBoardL2,51,591
footBoardL3,8,567
photo number,009
 ,x,y
nose,79,71
neck,48,123
shoulderR,31,115
elbowR,105,86
handR,112,8
shoulderL,65,128
elbowL,132,128
handL,143,40
ass,50,314
legR,35,317
kneeR,87,444
feetR,22,557
legL,67,314
kneeL,106,449
feetL,53,550
eyeR,70,61
eyeL,-1,-1
earR,49,68
earL,-1,-1
footBoardR1,85,568
footBoardR2,80,557
footBoardR3,49,555
footBoardL1,61,590
footBoardL2,45,592
footBoardL3,7,568
photo number,010
 ,x,y
nose,75,65
neck,41,111
shoulderR,28,110
elbowR,93,74
handR,106,8
shoulderL,56,111
elbowL,119,126
handL,144,61
ass,52,305
legR,39,308
kneeR,75,440
feetR,22,558
legL,67,305
kneeL,98,440
feetL,52,553
eyeR,67,58
eyeL,-1,-1
earR,42,65
earL,-1,-1
footBoardR1,80,573
footBoardR2,79,568
footBoardR3,47,566
footBoardL1,53,590
footBoardL2,39,592
footBoardL3,6,569
photo number,011
 ,x,y
nose,73,63
neck,42,112
shoulderR,25,112
elbowR,94,78
